x_distance,y_distance,spl
4.300000000000000000e+01,2.000000000000000000e+00,1.473212458068110209e+02
4.400000000000000000e+01,2.000000000000000000e+00,1.471219827006977425e+02
4.500000000000000000e+01,2.000000000000000000e+00,1.469271795296665459e+02
4.600000000000000000e+01,2.000000000000000000e+00,1.467366413907124922e+02
4.700000000000000000e+01,2.000000000000000000e+00,1.465501858607274244e+02
4.800000000000000000e+01,2.000000000000000000e+00,1.463676419551630659e+02
4.900000000000000000e+01,2.000000000000000000e+00,1.461888491929015004e+02
5.000000000000000000e+01,2.000000000000000000e+00,1.460136567546160791e+02
-5.000000000000000000e+01,3.000000000000000000e+00,1.460049933868538972e+02
-4.900000000000000000e+01,3.000000000000000000e+00,1.461798295742513005e+02
-4.800000000000000000e+01,3.000000000000000000e+00,1.463582436722938098e+02
-4.700000000000000000e+01,3.000000000000000000e+00,1.465403845818685795e+02
-4.600000000000000000e+01,3.000000000000000000e+00,1.467264106561366930e+02
-4.500000000000000000e+01,3.000000000000000000e+00,1.469164905141327324e+02
-4.400000000000000000e+01,3.000000000000000000e+00,1.471108039433827344e+02
-4.300000000000000000e+01,3.000000000000000000e+00,1.473095429034237611e+02
-4.200000000000000000e+01,3.000000000000000000e+00,1.475129126439908305e+02
-4.100000000000000000e+01,3.000000000000000000e+00,1.477211329538632754e+02
-4.000000000000000000e+01,3.000000000000000000e+00,1.479344395590097179e+02
-3.900000000000000000e+01,3.000000000000000000e+00,1.481530856918240033e+02
-3.800000000000000000e+01,3.000000000000000000e+00,1.483773438570197811e+02
-3.700000000000000000e+01,3.000000000000000000e+00,1.486075078242839425e+02
-3.600000000000000000e+01,3.000000000000000000e+00,1.488438948832570077e+02
-3.500000000000000000e+01,3.000000000000000000e+00,1.490868484030277727e+02
-3.400000000000000000e+01,3.000000000000000000e+00,1.493367407463796326e+02
-3.300000000000000000e+01,3.000000000000000000e+00,1.495939765988592569e+02
-3.200000000000000000e+01,3.000000000000000000e+00,1.498589967848037929e+02
-3.100000000000000000e+01,3.000000000000000000e+00,1.501322826573375551e+02
-3.000000000000000000e+01,3.000000000000000000e+00,1.504143611677803278e+02
-2.900000000000000000e+01,3.000000000000000000e+00,1.507058107428570679e+02
-2.800000000000000000e+01,3.000000000000000000e+00,1.510072681268239592e+02
-2.700000000000000000e+01,3.000000000000000000e+00,1.513194363817695773e+02
-2.600000000000000000e+01,3.000000000000000000e+00,1.516430942850757333e+02
-2.500000000000000000e+01,3.000000000000000000e+00,1.519791074211826754e+02
-2.400000000000000000e+01,3.000000000000000000e+00,1.523284413391781982e+02
-2.300000000000000000e+01,3.000000000000000000e+00,1.526921772433361184e+02
-2.200000000000000000e+01,3.000000000000000000e+00,1.530715308072277026e+02
-2.100000000000000000e+01,3.000000000000000000e+00,1.534678748622465605e+02
-2.000000000000000000e+01,3.000000000000000000e+00,1.538827669199265813e+02
-1.900000000000000000e+01,3.000000000000000000e+00,1.543179827593300502e+02
-1.800000000000000000e+01,3.000000000000000000e+00,1.547755576649367981e+02
-1.700000000000000000e+01,3.000000000000000000e+00,1.552578373592374419e+02
-1.600000000000000000e+01,3.000000000000000000e+00,1.557675412606319298e+02
-1.500000000000000000e+01,3.000000000000000000e+00,1.563078414258985731e+02
-1.400000000000000000e+01,3.000000000000000000e+00,1.568824613894424544e+02
-1.300000000000000000e+01,3.000000000000000000e+00,1.574957999769110586e+02
-1.200000000000000000e+01,3.000000000000000000e+00,1.581530856918240033e+02
-1.100000000000000000e+01,3.000000000000000000e+00,1.588605664769316377e+02
-1.000000000000000000e+01,3.000000000000000000e+00,1.596257350205937655e+02
-9.000000000000000000e+00,3.000000000000000000e+00,1.604575749056067480e+02
-8.000000000000000000e+00,3.000000000000000000e+00,1.613667713987954357e+02
-7.000000000000000000e+00,3.000000000000000000e+00,1.623657200643706346e+02
-6.000000000000000000e+00,3.000000000000000000e+00,1.634678748622465605e+02
-5.000000000000000000e+00,3.000000000000000000e+00,1.646852108295774428e+02
-4.000000000000000000e+00,3.000000000000000000e+00,1.660205999132796251e+02
-3.000000000000000000e+00,3.000000000000000000e+00,1.674472749489669354e+02
-2.000000000000000000e+00,3.000000000000000000e+00,1.688605664769316377e+02
-1.000000000000000000e+00,3.000000000000000000e+00,1.700000000000000000e+02
0.000000000000000000e+00,3.000000000000000000e+00,1.704575749056067480e+02
1.000000000000000000e+00,3.000000000000000000e+00,1.700000000000000000e+02
2.000000000000000000e+00,3.000000000000000000e+00,1.688605664769316377e+02
3.000000000000000000e+00,3.000000000000000000e+00,1.674472749489669354e+02
4.000000000000000000e+00,3.000000000000000000e+00,1.660205999132796251e+02
5.000000000000000000e+00,3.000000000000000000e+00,1.646852108295774428e+02
6.000000000000000000e+00,3.000000000000000000e+00,1.634678748622465605e+02
7.000000000000000000e+00,3.000000000000000000e+00,1.623657200643706346e+02
8.000000000000000000e+00,3.000000000000000000e+00,1.613667713987954357e+02
9.000000000000000000e+00,3.000000000000000000e+00,1.604575749056067480e+02
1.000000000000000000e+01,3.000000000000000000e+00,1.596257350205937655e+02
1.100000000000000000e+01,3.000000000000000000e+00,1.588605664769316377e+02
1.200000000000000000e+01,3.000000000000000000e+00,1.581530856918240033e+02
1.300000000000000000e+01,3.000000000000000000e+00,1.574957999769110586e+02
1.400000000000000000e+01,3.000000000000000000e+00,1.568824613894424544e+02
1.500000000000000000e+01,3.000000000000000000e+00,1.563078414258985731e+02
1.600000000000000000e+01,3.000000000000000000e+00,1.557675412606319298e+02
1.700000000000000000e+01,3.000000000000000000e+00,1.552578373592374419e+02
1.800000000000000000e+01,3.000000000000000000e+00,1.547755576649367981e+02
1.900000000000000000e+01,3.000000000000000000e+00,1.543179827593300502e+02
2.000000000000000000e+01,3.000000000000000000e+00,1.538827669199265813e+02
2.100000000000000000e+01,3.000000000000000000e+00,1.534678748622465605e+02
2.200000000000000000e+01,3.000000000000000000e+00,1.530715308072277026e+02
2.300000000000000000e+01,3.000000000000000000e+00,1.526921772433361184e+02
2.400000000000000000e+01,3.000000000000000000e+00,1.523284413391781982e+02
2.500000000000000000e+01,3.000000000000000000e+00,1.519791074211826754e+02
2.600000000000000000e+01,3.000000000000000000e+00,1.516430942850757333e+02
2.700000000000000000e+01,3.000000000000000000e+00,1.513194363817695773e+02
2.800000000000000000e+01,3.000000000000000000e+00,1.510072681268239592e+02
2.900000000000000000e+01,3.000000000000000000e+00,1.507058107428570679e+02
3.000000000000000000e+01,3.000000000000000000e+00,1.504143611677803278e+02
3.100000000000000000e+01,3.000000000000000000e+00,1.501322826573375551e+02
3.200000000000000000e+01,3.000000000000000000e+00,1.498589967848037929e+02
3.300000000000000000e+01,3.000000000000000000e+00,1.495939765988592569e+02
3.400000000000000000e+01,3.000000000000000000e+00,1.493367407463796326e+02
3.500000000000000000e+01,3.000000000000000000e+00,1.490868484030277727e+02
3.600000000000000000e+01,3.000000000000000000e+00,1.488438948832570077e+02
3.700000000000000000e+01,3.000000000000000000e+00,1.486075078242839425e+02
3.800000000000000000e+01,3.000000000000000000e+00,1.483773438570197811e+02
3.900000000000000000e+01,3.000000000000000000e+00,1.481530856918240033e+02
4.000000000000000000e+01,3.000000000000000000e+00,1.479344395590097179e+02
4.100000000000000000e+01,3.000000000000000000e+00,1.477211329538632754e+02
4.200000000000000000e+01,3.000000000000000000e+00,1.475129126439908305e+02
4.300000000000000000e+01,3.000000000000000000e+00,1.473095429034237611e+02
4.400000000000000000e+01,3.000000000000000000e+00,1.471108039433827344e+02
4.500000000000000000e+01,3.000000000000000000e+00,1.469164905141327324e+02
4.600000000000000000e+01,3.000000000000000000e+00,1.467264106561366930e+02
4.700000000000000000e+01,3.000000000000000000e+00,1.465403845818685795e+02
4.800000000000000000e+01,3.000000000000000000e+00,1.463582436722938098e+02
4.900000000000000000e+01,3.000000000000000000e+00,1.461798295742513005e+02
5.000000000000000000e+01,3.000000000000000000e+00,1.460049933868538972e+02
-5.000000000000000000e+01,4.000000000000000000e+00,1.459928936322676805e+02
-4.900000000000000000e+01,4.000000000000000000e+00,1.461672334959234831e+02
-4.800000000000000000e+01,4.000000000000000000e+00,1.463451201510910096e+02
-4.700000000000000000e+01,4.000000000000000000e+00,1.465266998468304962e+02
-4.600000000000000000e+01,4.000000000000000000e+00,1.467121279964546545e+02
-4.500000000000000000e+01,4.000000000000000000e+00,1.469015699528392815e+02
-4.400000000000000000e+01,4.000000000000000000e+00,1.470952018666932872e+02
-4.300000000000000000e+01,4.000000000000000000e+00,1.472932116385529184e+02
-4.200000000000000000e+01,4.000000000000000000e+00,1.474957999769110586e+02
-4.100000000000000000e+01,4.000000000000000000e+00,1.477031815768232264e+02
-4.000000000000000000e+01,4.000000000000000000e+00,1.479155864356143297e+02
-3.900000000000000000e+01,4.000000000000000000e+00,1.481332613250025361e+02
-3.800000000000000000e+01,4.000000000000000000e+00,1.483564714421556232e+02
-3.700000000000000000e+01,4.000000000000000000e+00,1.485855022659953306e+02
-3.600000000000000000e+01,4.000000000000000000e+00,1.488206616496035792e+02
-3.500000000000000000e+01,4.000000000000000000e+00,1.490622821850126911e+02
-3.400000000000000000e+01,4.000000000000000000e+00,1.493107238831792642e+02
-3.300000000000000000e+01,4.000000000000000000e+00,1.495663772197887056e+02
-3.200000000000000000e+01,4.000000000000000000e+00,1.498296666070122001e+02
-3.100000000000000000e+01,4.000000000000000000e+00,1.501010543628122775e+02
-3.000000000000000000e+01,4.000000000000000000e+00,1.503810452633214823e+02
-2.900000000000000000e+01,4.000000000000000000e+00,1.506701917807680218e+02
-2.800000000000000000e+01,4.000000000000000000e+00,1.509691001300805624e+02
-2.700000000000000000e+01,4.000000000000000000e+00,1.512784372725170670e+02
-2.600000000000000000e+01,4.000000000000000000e+00,1.515989390554324245e+02
-2.500000000000000000e+01,4.000000000000000000e+00,1.519314197048118160e+02
-2.400000000000000000e+01,4.000000000000000000e+00,1.522767829327708000e+02
-2.300000000000000000e+01,4.000000000000000000e+00,1.526360349772335780e+02
-2.200000000000000000e+01,4.000000000000000000e+00,1.530102999566398125e+02
-2.100000000000000000e+01,4.000000000000000000e+00,1.534008379993015012e+02
-2.000000000000000000e+01,4.000000000000000000e+00,1.538090666937325750e+02
-1.900000000000000000e+01,4.000000000000000000e+00,1.542365864979420849e+02
-1.800000000000000000e+01,4.000000000000000000e+00,1.546852108295774428e+02
-1.700000000000000000e+01,4.000000000000000000e+00,1.551570016065321340e+02
-1.600000000000000000e+01,4.000000000000000000e+00,1.556543109596580052e+02
-1.500000000000000000e+01,4.000000000000000000e+00,1.561798295742513005e+02
-1.400000000000000000e+01,4.000000000000000000e+00,1.567366413907124922e+02
-1.300000000000000000e+01,4.000000000000000000e+00,1.573282827159698627e+02
-1.200000000000000000e+01,4.000000000000000000e+00,1.579588001734407499e+02
-1.100000000000000000e+01,4.000000000000000000e+00,1.586327943284359208e+02
-1.000000000000000000e+01,4.000000000000000000e+00,1.593554201077308221e+02
-9.000000000000000000e+00,4.000000000000000000e+00,1.601322826573375551e+02
-8.000000000000000000e+00,4.000000000000000000e+00,1.609691001300805624e+02
-7.000000000000000000e+00,4.000000000000000000e+00,1.618708664335714502e+02
-6.000000000000000000e+00,4.000000000000000000e+00,1.628399665636520126e+02
-5.000000000000000000e+00,4.000000000000000000e+00,1.638721614328026419e+02
-4.000000000000000000e+00,4.000000000000000000e+00,1.649485002168009373e+02
-3.000000000000000000e+00,4.000000000000000000e+00,1.660205999132796251e+02
-2.000000000000000000e+00,4.000000000000000000e+00,1.669897000433601875e+02
-1.000000000000000000e+00,4.000000000000000000e+00,1.676955107862172554e+02
0.000000000000000000e+00,4.000000000000000000e+00,1.679588001734407499e+02
1.000000000000000000e+00,4.000000000000000000e+00,1.676955107862172554e+02
2.000000000000000000e+00,4.000000000000000000e+00,1.669897000433601875e+02
3.000000000000000000e+00,4.000000000000000000e+00,1.660205999132796251e+02
4.000000000000000000e+00,4.000000000000000000e+00,1.649485002168009373e+02
5.000000000000000000e+00,4.000000000000000000e+00,1.638721614328026419e+02
6.000000000000000000e+00,4.000000000000000000e+00,1.628399665636520126e+02
7.000000000000000000e+00,4.000000000000000000e+00,1.618708664335714502e+02
8.000000000000000000e+00,4.000000000000000000e+00,1.609691001300805624e+02
9.000000000000000000e+00,4.000000000000000000e+00,1.601322826573375551e+02
1.000000000000000000e+01,4.000000000000000000e+00,1.593554201077308221e+02
1.100000000000000000e+01,4.000000000000000000e+00,1.586327943284359208e+02
1.200000000000000000e+01,4.000000000000000000e+00,1.579588001734407499e+02
1.300000000000000000e+01,4.000000000000000000e+00,1.573282827159698627e+02
1.400000000000000000e+01,4.000000000000000000e+00,1.567366413907124922e+02
1.500000000000000000e+01,4.000000000000000000e+00,1.561798295742513005e+02
1.600000000000000000e+01,4.000000000000000000e+00,1.556543109596580052e+02
1.700000000000000000e+01,4.000000000000000000e+00,1.551570016065321340e+02
1.800000000000000000e+01,4.000000000000000000e+00,1.546852108295774428e+02
1.900000000000000000e+01,4.000000000000000000e+00,1.542365864979420849e+02
2.000000000000000000e+01,4.000000000000000000e+00,1.538090666937325750e+02
2.100000000000000000e+01,4.000000000000000000e+00,1.534008379993015012e+02
2.200000000000000000e+01,4.000000000000000000e+00,1.530102999566398125e+02
2.300000000000000000e+01,4.000000000000000000e+00,1.526360349772335780e+02
2.400000000000000000e+01,4.000000000000000000e+00,1.522767829327708000e+02
2.500000000000000000e+01,4.000000000000000000e+00,1.519314197048118160e+02
2.600000000000000000e+01,4.000000000000000000e+00,1.515989390554324245e+02
2.700000000000000000e+01,4.000000000000000000e+00,1.512784372725170670e+02
2.800000000000000000e+01,4.000000000000000000e+00,1.509691001300805624e+02
2.900000000000000000e+01,4.000000000000000000e+00,1.506701917807680218e+02
3.000000000000000000e+01,4.000000000000000000e+00,1.503810452633214823e+02
3.100000000000000000e+01,4.000000000000000000e+00,1.501010543628122775e+02
3.200000000000000000e+01,4.000000000000000000e+00,1.498296666070122001e+02
3.300000000000000000e+01,4.000000000000000000e+00,1.495663772197887056e+02
3.400000000000000000e+01,4.000000000000000000e+00,1.493107238831792642e+02
3.500000000000000000e+01,4.000000000000000000e+00,1.490622821850126911e+02
3.600000000000000000e+01,4.000000000000000000e+00,1.488206616496035792e+02
3.700000000000000000e+01,4.000000000000000000e+00,1.485855022659953306e+02
3.800000000000000000e+01,4.000000000000000000e+00,1.483564714421556232e+02
3.900000000000000000e+01,4.000000000000000000e+00,1.481332613250025361e+02
4.000000000000000000e+01,4.000000000000000000e+00,1.479155864356143297e+02
4.100000000000000000e+01,4.000000000000000000e+00,1.477031815768232264e+02
4.200000000000000000e+01,4.000000000000000000e+00,1.474957999769110586e+02
4.300000000000000000e+01,4.000000000000000000e+00,1.472932116385529184e+02
4.400000000000000000e+01,4.000000000000000000e+00,1.470952018666932872e+02
4.500000000000000000e+01,4.000000000000000000e+00,1.469015699528392815e+02
4.600000000000000000e+01,4.000000000000000000e+00,1.467121279964546545e+02
4.700000000000000000e+01,4.000000000000000000e+00,1.465266998468304962e+02
4.800000000000000000e+01,4.000000000000000000e+00,1.463451201510910096e+02
4.900000000000000000e+01,4.000000000000000000e+00,1.461672334959234831e+02
5.000000000000000000e+01,4.000000000000000000e+00,1.459928936322676805e+02
-5.000000000000000000e+01,5.000000000000000000e+00,1.459773861754532049e+02
-4.900000000000000000e+01,5.000000000000000000e+00,1.461510920346944431e+02
-4.800000000000000000e+01,5.000000000000000000e+00,1.463283051146531761e+02
-4.700000000000000000e+01,5.000000000000000000e+00,1.465091683122041104e+02
