x_distance,y_distance,spl
4.800000000000000000e+01,7.000000000000000000e+00,1.493386257997869109e+02
4.900000000000000000e+01,7.000000000000000000e+00,1.491494744652062252e+02
5.000000000000000000e+01,7.000000000000000000e+00,1.489641234239819596e+02
-5.000000000000000000e+01,8.000000000000000000e+00,1.479041738841020219e+02
-4.900000000000000000e+01,8.000000000000000000e+00,1.480612227532496945e+02
-4.800000000000000000e+01,8.000000000000000000e+00,1.482203874304626652e+02
-4.700000000000000000e+01,8.000000000000000000e+00,1.483816597327303839e+02
-4.600000000000000000e+01,8.000000000000000000e+00,1.485450223192199530e+02
-4.500000000000000000e+01,8.000000000000000000e+00,1.487104473353807066e+02
-4.400000000000000000e+01,8.000000000000000000e+00,1.488778949485148644e+02
-4.300000000000000000e+01,8.000000000000000000e+00,1.490473117903000571e+02
-4.200000000000000000e+01,8.000000000000000000e+00,1.492186293325008535e+02
-4.100000000000000000e+01,8.000000000000000000e+00,1.493917622360781365e+02
-4.000000000000000000e+01,8.000000000000000000e+00,1.495666067315709711e+02
-3.900000000000000000e+01,8.000000000000000000e+00,1.497430391103351042e+02
-3.800000000000000000e+01,8.000000000000000000e+00,1.499209144320542180e+02
-3.700000000000000000e+01,8.000000000000000000e+00,1.501000655835262307e+02
-3.600000000000000000e+01,8.000000000000000000e+00,1.502803028559897882e+02
-3.500000000000000000e+01,8.000000000000000000e+00,1.504614142411415685e+02
-3.400000000000000000e+01,8.000000000000000000e+00,1.506431666761396286e+02
-3.300000000000000000e+01,8.000000000000000000e+00,1.508253084903833781e+02
-3.200000000000000000e+01,8.000000000000000000e+00,1.510075733151282691e+02
-3.100000000000000000e+01,8.000000000000000000e+00,1.511896857029768739e+02
-3.000000000000000000e+01,8.000000000000000000e+00,1.513713686591075884e+02
-2.900000000000000000e+01,8.000000000000000000e+00,1.515523532013525028e+02
-2.800000000000000000e+01,8.000000000000000000e+00,1.517323899359800237e+02
-2.700000000000000000e+01,8.000000000000000000e+00,1.519112624594340275e+02
-2.600000000000000000e+01,8.000000000000000000e+00,1.520888021803931451e+02
-2.500000000000000000e+01,8.000000000000000000e+00,1.522649039185692175e+02
-2.400000000000000000e+01,8.000000000000000000e+00,1.524395414047000656e+02
-2.300000000000000000e+01,8.000000000000000000e+00,1.526127816170039750e+02
-2.200000000000000000e+01,8.000000000000000000e+00,1.527847967831014842e+02
-2.100000000000000000e+01,8.000000000000000000e+00,1.529558728881161471e+02
-2.000000000000000000e+01,8.000000000000000000e+00,1.531264136793904527e+02
-1.900000000000000000e+01,8.000000000000000000e+00,1.532969394425371092e+02
-1.800000000000000000e+01,8.000000000000000000e+00,1.534680802114572771e+02
-1.700000000000000000e+01,8.000000000000000000e+00,1.536405635110135961e+02
-1.600000000000000000e+01,8.000000000000000000e+00,1.538151971452024895e+02
-1.500000000000000000e+01,8.000000000000000000e+00,1.539928478659894893e+02
-1.400000000000000000e+01,8.000000000000000000e+00,1.541744169336965911e+02
-1.300000000000000000e+01,8.000000000000000000e+00,1.543608135802429899e+02
-1.200000000000000000e+01,8.000000000000000000e+00,1.545529272126288447e+02
-1.100000000000000000e+01,8.000000000000000000e+00,1.547515988726431146e+02
-1.000000000000000000e+01,8.000000000000000000e+00,1.549575920434119212e+02
-9.000000000000000000e+00,8.000000000000000000e+00,1.551715624137579539e+02
-8.000000000000000000e+00,8.000000000000000000e+00,1.553940257249973058e+02
-7.000000000000000000e+00,8.000000000000000000e+00,1.556253223741805130e+02
-6.000000000000000000e+00,8.000000000000000000e+00,1.558655770736188799e+02
-5.000000000000000000e+00,8.000000000000000000e+00,1.561146516181656523e+02
-4.000000000000000000e+00,8.000000000000000000e+00,1.563720887638096713e+02
-3.000000000000000000e+00,8.000000000000000000e+00,1.566370454958769756e+02
-2.000000000000000000e+00,8.000000000000000000e+00,1.569082147571035648e+02
-1.000000000000000000e+00,8.000000000000000000e+00,1.571837363023192609e+02
0.000000000000000000e+00,8.000000000000000000e+00,1.574611001259243324e+02
1.000000000000000000e+00,8.000000000000000000e+00,1.577370502826306335e+02
2.000000000000000000e+00,8.000000000000000000e+00,1.580075031655964608e+02
3.000000000000000000e+00,8.000000000000000000e+00,1.582675022024965585e+02
4.000000000000000000e+00,8.000000000000000000e+00,1.585112392014003717e+02
5.000000000000000000e+00,8.000000000000000000e+00,1.587321782239087327e+02
6.000000000000000000e+00,8.000000000000000000e+00,1.589233158738134080e+02
7.000000000000000000e+00,8.000000000000000000e+00,1.590775962404563870e+02
8.000000000000000000e+00,8.000000000000000000e+00,1.591884655952011940e+02
9.000000000000000000e+00,8.000000000000000000e+00,1.592505048056652299e+02
1.000000000000000000e+01,8.000000000000000000e+00,1.592600310891282618e+02
1.100000000000000000e+01,8.000000000000000000e+00,1.592155385293594350e+02
1.200000000000000000e+01,8.000000000000000000e+00,1.591178683281434303e+02
1.300000000000000000e+01,8.000000000000000000e+00,1.589700650755711706e+02
1.400000000000000000e+01,8.000000000000000000e+00,1.587769594349930173e+02
1.500000000000000000e+01,8.000000000000000000e+00,1.585445838933796381e+02
1.600000000000000000e+01,8.000000000000000000e+00,1.582795512375545570e+02
1.700000000000000000e+01,8.000000000000000000e+00,1.579885046266069537e+02
1.800000000000000000e+01,8.000000000000000000e+00,1.576777027198900782e+02
1.900000000000000000e+01,8.000000000000000000e+00,1.573527565248589326e+02
2.000000000000000000e+01,8.000000000000000000e+00,1.570185013552725763e+02
2.100000000000000000e+01,8.000000000000000000e+00,1.566789712522006823e+02
2.200000000000000000e+01,8.000000000000000000e+00,1.563374407750845592e+02
2.300000000000000000e+01,8.000000000000000000e+00,1.559965043062437928e+02
2.400000000000000000e+01,8.000000000000000000e+00,1.556581709639655458e+02
2.500000000000000000e+01,8.000000000000000000e+00,1.553239608854177618e+02
2.600000000000000000e+01,8.000000000000000000e+00,1.549949947243233055e+02
2.700000000000000000e+01,8.000000000000000000e+00,1.546720724722195826e+02
2.800000000000000000e+01,8.000000000000000000e+00,1.543557404160951592e+02
2.900000000000000000e+01,8.000000000000000000e+00,1.540463465951126523e+02
3.000000000000000000e+01,8.000000000000000000e+00,1.537440858955430372e+02
3.100000000000000000e+01,8.000000000000000000e+00,1.534490362214235688e+02
3.200000000000000000e+01,8.000000000000000000e+00,1.531611872047258487e+02
3.300000000000000000e+01,8.000000000000000000e+00,1.528804628058483956e+02
3.400000000000000000e+01,8.000000000000000000e+00,1.526067389833219181e+02
3.500000000000000000e+01,8.000000000000000000e+00,1.523398574260726832e+02
3.600000000000000000e+01,8.000000000000000000e+00,1.520796361658788101e+02
3.700000000000000000e+01,8.000000000000000000e+00,1.518258777322408264e+02
3.800000000000000000e+01,8.000000000000000000e+00,1.515783753799507565e+02
3.900000000000000000e+01,8.000000000000000000e+00,1.513369178105702986e+02
4.000000000000000000e+01,8.000000000000000000e+00,1.511012927204640164e+02
4.100000000000000000e+01,8.000000000000000000e+00,1.508712894370047195e+02
4.200000000000000000e+01,8.000000000000000000e+00,1.506467008481006360e+02
4.300000000000000000e+01,8.000000000000000000e+00,1.504273247855706757e+02
4.400000000000000000e+01,8.000000000000000000e+00,1.502129649877853410e+02
4.500000000000000000e+01,8.000000000000000000e+00,1.500034317394409413e+02
4.600000000000000000e+01,8.000000000000000000e+00,1.497985422647634550e+02
4.700000000000000000e+01,8.000000000000000000e+00,1.495981209335627398e+02
4.800000000000000000e+01,8.000000000000000000e+00,1.494019993263698041e+02
4.900000000000000000e+01,8.000000000000000000e+00,1.492100161945822379e+02
5.000000000000000000e+01,8.000000000000000000e+00,1.490220173434910294e+02
-5.000000000000000000e+01,9.000000000000000000e+00,1.479688370992491855e+02
-4.900000000000000000e+01,9.000000000000000000e+00,1.481287516133928932e+02
-4.800000000000000000e+01,9.000000000000000000e+00,1.482909445485003630e+02
-4.700000000000000000e+01,9.000000000000000000e+00,1.484554159298415357e+02
-4.600000000000000000e+01,9.000000000000000000e+00,1.486221564131582227e+02
-4.500000000000000000e+01,9.000000000000000000e+00,1.487911457237728428e+02
-4.400000000000000000e+01,9.000000000000000000e+00,1.489623509355933777e+02
-4.300000000000000000e+01,9.000000000000000000e+00,1.491357245975417527e+02
-4.200000000000000000e+01,9.000000000000000000e+00,1.493112027259092258e+02
-4.100000000000000000e+01,9.000000000000000000e+00,1.494887026961310426e+02
-4.000000000000000000e+01,9.000000000000000000e+00,1.496681210873151144e+02
-3.900000000000000000e+01,9.000000000000000000e+00,1.498493315583543790e+02
-3.800000000000000000e+01,9.000000000000000000e+00,1.500321828662094958e+02
-3.700000000000000000e+01,9.000000000000000000e+00,1.502164971751368796e+02
-3.600000000000000000e+01,9.000000000000000000e+00,1.504020688496901244e+02
-3.500000000000000000e+01,9.000000000000000000e+00,1.505886639724702718e+02
-3.400000000000000000e+01,9.000000000000000000e+00,1.507760208763743890e+02
-3.300000000000000000e+01,9.000000000000000000e+00,1.509638520247838187e+02
-3.200000000000000000e+01,9.000000000000000000e+00,1.511518476033514844e+02
-3.100000000000000000e+01,9.000000000000000000e+00,1.513396811926103567e+02
-3.000000000000000000e+01,9.000000000000000000e+00,1.515270178580636866e+02
-2.900000000000000000e+01,9.000000000000000000e+00,1.517135249094048390e+02
-2.800000000000000000e+01,9.000000000000000000e+00,1.518988854305879386e+02
-2.700000000000000000e+01,9.000000000000000000e+00,1.520828144609802735e+02
-2.600000000000000000e+01,9.000000000000000000e+00,1.522650774188304865e+02
-2.500000000000000000e+01,9.000000000000000000e+00,1.524455100212030061e+02
-2.400000000000000000e+01,9.000000000000000000e+00,1.526240386068994042e+02
-2.300000000000000000e+01,9.000000000000000000e+00,1.528006994649914816e+02
-2.200000000000000000e+01,9.000000000000000000e+00,1.529756555753539544e+02
-2.100000000000000000e+01,9.000000000000000000e+00,1.531492091393727435e+02
-2.000000000000000000e+01,9.000000000000000000e+00,1.533218084587396106e+02
-1.900000000000000000e+01,9.000000000000000000e+00,1.534940481114091142e+02
-1.800000000000000000e+01,9.000000000000000000e+00,1.536666619345795937e+02
-1.700000000000000000e+01,9.000000000000000000e+00,1.538405089709254696e+02
-1.600000000000000000e+01,9.000000000000000000e+00,1.540165531560919590e+02
-1.500000000000000000e+01,9.000000000000000000e+00,1.541958380115128193e+02
-1.400000000000000000e+01,9.000000000000000000e+00,1.543794578709052701e+02
-1.300000000000000000e+01,9.000000000000000000e+00,1.545685271688709577e+02
-1.200000000000000000e+01,9.000000000000000000e+00,1.547641490621022342e+02
-1.100000000000000000e+01,9.000000000000000000e+00,1.549673841840821353e+02
-1.000000000000000000e+01,9.000000000000000000e+00,1.551792197217131672e+02
-9.000000000000000000e+00,9.000000000000000000e+00,1.554005383187825657e+02
-8.000000000000000000e+00,9.000000000000000000e+00,1.556320856163697215e+02
-7.000000000000000000e+00,9.000000000000000000e+00,1.558744345759575936e+02
-6.000000000000000000e+00,9.000000000000000000e+00,1.561279441251225251e+02
-5.000000000000000000e+00,9.000000000000000000e+00,1.563927091470973494e+02
-4.000000000000000000e+00,9.000000000000000000e+00,1.566684984588302711e+02
-3.000000000000000000e+00,9.000000000000000000e+00,1.569546773037122875e+02
-2.000000000000000000e+00,9.000000000000000000e+00,1.572501112514301838e+02
-1.000000000000000000e+00,9.000000000000000000e+00,1.575530496444001756e+02
0.000000000000000000e+00,9.000000000000000000e+00,1.578609894803649070e+02
1.000000000000000000e+00,9.000000000000000000e+00,1.581705257362557973e+02
2.000000000000000000e+00,9.000000000000000000e+00,1.584772025965988860e+02
3.000000000000000000e+00,9.000000000000000000e+00,1.587753925088645417e+02
4.000000000000000000e+00,9.000000000000000000e+00,1.590582458229318661e+02
5.000000000000000000e+00,9.000000000000000000e+00,1.593177694841727714e+02
6.000000000000000000e+00,9.000000000000000000e+00,1.595451007498936065e+02
7.000000000000000000e+00,9.000000000000000000e+00,1.597310284071191404e+02
8.000000000000000000e+00,9.000000000000000000e+00,1.598667665923123877e+02
9.000000000000000000e+00,9.000000000000000000e+00,1.599449033140723202e+02
1.000000000000000000e+01,9.000000000000000000e+00,1.599603500656493225e+02
1.100000000000000000e+01,9.000000000000000000e+00,1.599110594038533009e+02
1.200000000000000000e+01,9.000000000000000000e+00,1.597983040397101888e+02
1.300000000000000000e+01,9.000000000000000000e+00,1.596264327323143561e+02
1.400000000000000000e+01,9.000000000000000000e+00,1.594021824143807748e+02
1.500000000000000000e+01,9.000000000000000000e+00,1.591337494605130871e+02
1.600000000000000000e+01,9.000000000000000000e+00,1.588298522566637416e+02
1.700000000000000000e+01,9.000000000000000000e+00,1.584989599975140493e+02
1.800000000000000000e+01,9.000000000000000000e+00,1.581487681980628679e+02
1.900000000000000000e+01,9.000000000000000000e+00,1.577859186209091149e+02
2.000000000000000000e+01,9.000000000000000000e+00,1.574159134595430487e+02
2.100000000000000000e+01,9.000000000000000000e+00,1.570431593754695427e+02
2.200000000000000000e+01,9.000000000000000000e+00,1.566710837681736166e+02
2.300000000000000000e+01,9.000000000000000000e+00,1.563022808123524214e+02
2.400000000000000000e+01,9.000000000000000000e+00,1.559386602508403143e+02
2.500000000000000000e+01,9.000000000000000000e+00,1.555815841471974466e+02
2.600000000000000000e+01,9.000000000000000000e+00,1.552319851046458439e+02
2.700000000000000000e+01,9.000000000000000000e+00,1.548904644673009443e+02
2.800000000000000000e+01,9.000000000000000000e+00,1.545573716900197496e+02
2.900000000000000000e+01,9.000000000000000000e+00,1.542328672498651940e+02
3.000000000000000000e+01,9.000000000000000000e+00,1.539169718034174252e+02
3.100000000000000000e+01,9.000000000000000000e+00,1.536096041812683382e+02
3.200000000000000000e+01,9.000000000000000000e+00,1.533106105013829961e+02
3.300000000000000000e+01,9.000000000000000000e+00,1.530197863142004735e+02
3.400000000000000000e+01,9.000000000000000000e+00,1.527368933342327182e+02
3.500000000000000000e+01,9.000000000000000000e+00,1.524616719961790352e+02
3.600000000000000000e+01,9.000000000000000000e+00,1.521938508076995618e+02
3.700000000000000000e+01,9.000000000000000000e+00,1.519331532549030328e+02
3.800000000000000000e+01,9.000000000000000000e+00,1.516793028446396079e+02
3.900000000000000000e+01,9.000000000000000000e+00,1.514320267327551051e+02
4.000000000000000000e+01,9.000000000000000000e+00,1.511910582825929623e+02
4.100000000000000000e+01,9.000000000000000000e+00,1.509561388170519365e+02
4.200000000000000000e+01,9.000000000000000000e+00,1.507270187652492268e+02
4.300000000000000000e+01,9.000000000000000000e+00,1.505034583571050462e+02
4.400000000000000000e+01,9.000000000000000000e+00,1.502852279826311701e+02
4.500000000000000000e+01,9.000000000000000000e+00,1.500721083047738489e+02
4.600000000000000000e+01,9.000000000000000000e+00,1.498638901933107093e+02
4.700000000000000000e+01,9.000000000000000000e+00,1.496603745309900830e+02
4.800000000000000000e+01,9.000000000000000000e+00,1.494613719306343853e+02
4.900000000000000000e+01,9.000000000000000000e+00,1.492667023924039995e+02
5.000000000000000000e+01,9.000000000000000000e+00,1.490761949231383880e+02
-5.000000000000000000e+01,1.000000000000000000e+01,1.480316219209892097e+02
-4.900000000000000000e+01,1.000000000000000000e+01,1.481944263786247689e+02
-4.800000000000000000e+01,1.000000000000000000e+01,1.483596829531196022e+02
-4.700000000000000000e+01,1.000000000000000000e+01,1.485274016041256573e+02
-4.600000000000000000e+01,1.000000000000000000e+01,1.486975829026471843e+02
-4.500000000000000000e+01,1.000000000000000000e+01,1.488702162675888871e+02
-4.400000000000000000e+01,1.000000000000000000e+01,1.490452779825729408e+02
-4.300000000000000000e+01,1.000000000000000000e+01,1.492227289891783357e+02
-4.200000000000000000e+01,1.000000000000000000e+01,1.494025124630918242e+02
