x_distance,y_distance,spl
-1.600000000000000000e+01,9.000000000000000000e+00,1.093622481517993492e+02
-1.500000000000000000e+01,9.000000000000000000e+00,1.095628388381786209e+02
-1.400000000000000000e+01,9.000000000000000000e+00,1.097540807139591266e+02
-1.300000000000000000e+01,9.000000000000000000e+00,1.099338868803542510e+02
-1.200000000000000000e+01,9.000000000000000000e+00,1.100999842923759218e+02
-1.100000000000000000e+01,9.000000000000000000e+00,1.102499746566711565e+02
-1.000000000000000000e+01,9.000000000000000000e+00,1.103814185243404324e+02
-9.000000000000000000e+00,9.000000000000000000e+00,1.104919397934179699e+02
-8.000000000000000000e+00,9.000000000000000000e+00,1.105793445626105012e+02
-7.000000000000000000e+00,9.000000000000000000e+00,1.106417450031187570e+02
-6.000000000000000000e+00,9.000000000000000000e+00,1.106776763733793416e+02
-5.000000000000000000e+00,9.000000000000000000e+00,1.106861943117644103e+02
-4.000000000000000000e+00,9.000000000000000000e+00,1.106669407267475549e+02
-3.000000000000000000e+00,9.000000000000000000e+00,1.106201700854911678e+02
-2.000000000000000000e+00,9.000000000000000000e+00,1.105467331375540425e+02
-1.000000000000000000e+00,9.000000000000000000e+00,1.104480209851632253e+02
0.000000000000000000e+00,9.000000000000000000e+00,1.103258775864467509e+02
1.000000000000000000e+00,9.000000000000000000e+00,1.101824921473505015e+02
2.000000000000000000e+00,9.000000000000000000e+00,1.100202838983735063e+02
3.000000000000000000e+00,9.000000000000000000e+00,1.098417906159541531e+02
4.000000000000000000e+00,9.000000000000000000e+00,1.096495695954536416e+02
5.000000000000000000e+00,9.000000000000000000e+00,1.094461164745814870e+02
6.000000000000000000e+00,9.000000000000000000e+00,1.092338041146753227e+02
7.000000000000000000e+00,9.000000000000000000e+00,1.090148411824276167e+02
8.000000000000000000e+00,9.000000000000000000e+00,1.087912483493560245e+02
9.000000000000000000e+00,9.000000000000000000e+00,1.085648491175334698e+02
1.000000000000000000e+01,9.000000000000000000e+00,1.083372720273878400e+02
1.100000000000000000e+01,9.000000000000000000e+00,1.081099611992880369e+02
1.200000000000000000e+01,9.000000000000000000e+00,1.078841926117100201e+02
1.300000000000000000e+01,9.000000000000000000e+00,1.076610940753214436e+02
1.400000000000000000e+01,9.000000000000000000e+00,1.074416674248738133e+02
1.500000000000000000e+01,9.000000000000000000e+00,1.072268119635443213e+02
1.600000000000000000e+01,9.000000000000000000e+00,1.070173486335786919e+02
1.700000000000000000e+01,9.000000000000000000e+00,1.068140447492669125e+02
1.800000000000000000e+01,9.000000000000000000e+00,1.066176394203322104e+02
1.900000000000000000e+01,9.000000000000000000e+00,1.064288700252742217e+02
2.000000000000000000e+01,9.000000000000000000e+00,1.062485002708802426e+02
2.100000000000000000e+01,9.000000000000000000e+00,1.060773504915847099e+02
2.200000000000000000e+01,9.000000000000000000e+00,1.059163308773688357e+02
2.300000000000000000e+01,9.000000000000000000e+00,1.057664782159105243e+02
2.400000000000000000e+01,9.000000000000000000e+00,1.056289963835144476e+02
2.500000000000000000e+01,9.000000000000000000e+00,1.055053000182646628e+02
2.600000000000000000e+01,9.000000000000000000e+00,1.053970592061379961e+02
2.700000000000000000e+01,9.000000000000000000e+00,1.053062400183255534e+02
2.800000000000000000e+01,9.000000000000000000e+00,1.052351304198533910e+02
2.900000000000000000e+01,9.000000000000000000e+00,1.051863320442091378e+02
3.000000000000000000e+01,9.000000000000000000e+00,1.051626838196640676e+02
3.100000000000000000e+01,9.000000000000000000e+00,1.051670618376557798e+02
3.200000000000000000e+01,9.000000000000000000e+00,1.052019716731047367e+02
3.300000000000000000e+01,9.000000000000000000e+00,1.052688220808800850e+02
3.400000000000000000e+01,9.000000000000000000e+00,1.053667668915960007e+02
3.500000000000000000e+01,9.000000000000000000e+00,1.054910803343875898e+02
3.600000000000000000e+01,9.000000000000000000e+00,1.056312813718287202e+02
3.700000000000000000e+01,9.000000000000000000e+00,1.057697218722641708e+02
3.800000000000000000e+01,9.000000000000000000e+00,1.058819782936215574e+02
3.900000000000000000e+01,9.000000000000000000e+00,1.059405236475992069e+02
4.000000000000000000e+01,9.000000000000000000e+00,1.059218150702620989e+02
4.100000000000000000e+01,9.000000000000000000e+00,1.058140812126970332e+02
4.200000000000000000e+01,9.000000000000000000e+00,1.056212140253601035e+02
4.300000000000000000e+01,9.000000000000000000e+00,1.053602280466004402e+02
4.400000000000000000e+01,9.000000000000000000e+00,1.050543514181239999e+02
4.500000000000000000e+01,9.000000000000000000e+00,1.047261338799714991e+02
4.600000000000000000e+01,9.000000000000000000e+00,1.043933980641366901e+02
4.700000000000000000e+01,9.000000000000000000e+00,1.040681852412360655e+02
4.800000000000000000e+01,9.000000000000000000e+00,1.037574929154313566e+02
4.900000000000000000e+01,9.000000000000000000e+00,1.034646244590321658e+02
5.000000000000000000e+01,9.000000000000000000e+00,1.031904797559920155e+02
-5.000000000000000000e+01,1.000000000000000000e+01,1.024170787361973112e+02
-4.900000000000000000e+01,1.000000000000000000e+01,1.025877459543034149e+02
-4.800000000000000000e+01,1.000000000000000000e+01,1.027613732427444262e+02
-4.700000000000000000e+01,1.000000000000000000e+01,1.029380198143049938e+02
-4.600000000000000000e+01,1.000000000000000000e+01,1.031177416022197093e+02
-4.500000000000000000e+01,1.000000000000000000e+01,1.033005902908579117e+02
-4.400000000000000000e+01,1.000000000000000000e+01,1.034866122091602847e+02
-4.300000000000000000e+01,1.000000000000000000e+01,1.036758470808649975e+02
-4.200000000000000000e+01,1.000000000000000000e+01,1.038683266302574282e+02
-4.100000000000000000e+01,1.000000000000000000e+01,1.040640730490427899e+02
-4.000000000000000000e+01,1.000000000000000000e+01,1.042630973394334433e+02
-3.900000000000000000e+01,1.000000000000000000e+01,1.044653975610333703e+02
-3.800000000000000000e+01,1.000000000000000000e+01,1.046709570247386978e+02
-3.700000000000000000e+01,1.000000000000000000e+01,1.048797424953535256e+02
-3.600000000000000000e+01,1.000000000000000000e+01,1.050917024848918970e+02
-3.500000000000000000e+01,1.000000000000000000e+01,1.053067657383768676e+02
-3.400000000000000000e+01,1.000000000000000000e+01,1.055248400294939728e+02
-3.300000000000000000e+01,1.000000000000000000e+01,1.057458113887360014e+02
-3.200000000000000000e+01,1.000000000000000000e+01,1.059695438733136541e+02
-3.100000000000000000e+01,1.000000000000000000e+01,1.061958799454846201e+02
-3.000000000000000000e+01,1.000000000000000000e+01,1.064246414422036224e+02
-2.900000000000000000e+01,1.000000000000000000e+01,1.066556309832488978e+02
-2.800000000000000000e+01,1.000000000000000000e+01,1.068886334712275357e+02
-2.700000000000000000e+01,1.000000000000000000e+01,1.071234170893188207e+02
-2.600000000000000000e+01,1.000000000000000000e+01,1.073597329218234790e+02
-2.500000000000000000e+01,1.000000000000000000e+01,1.075973120503532812e+02
-2.400000000000000000e+01,1.000000000000000000e+01,1.078358587788317777e+02
-2.300000000000000000e+01,1.000000000000000000e+01,1.080750385934438071e+02
-2.200000000000000000e+01,1.000000000000000000e+01,1.083144596503869082e+02
-2.100000000000000000e+01,1.000000000000000000e+01,1.085536470646152907e+02
-2.000000000000000000e+01,1.000000000000000000e+01,1.087920100618387949e+02
-1.900000000000000000e+01,1.000000000000000000e+01,1.090288031088879137e+02
-1.800000000000000000e+01,1.000000000000000000e+01,1.092630833508258235e+02
-1.700000000000000000e+01,1.000000000000000000e+01,1.094936679159852702e+02
-1.600000000000000000e+01,1.000000000000000000e+01,1.097190957557161539e+02
-1.500000000000000000e+01,1.000000000000000000e+01,1.099375995370693460e+02
-1.400000000000000000e+01,1.000000000000000000e+01,1.101470935988167952e+02
-1.300000000000000000e+01,1.000000000000000000e+01,1.103451840042217924e+02
-1.200000000000000000e+01,1.000000000000000000e+01,1.105292061224072739e+02
-1.100000000000000000e+01,1.000000000000000000e+01,1.106962937226545591e+02
-1.000000000000000000e+01,1.000000000000000000e+01,1.108434810263206884e+02
-9.000000000000000000e+00,1.000000000000000000e+01,1.109678353866103180e+02
-8.000000000000000000e+00,1.000000000000000000e+01,1.110666134160833849e+02
-7.000000000000000000e+00,1.000000000000000000e+01,1.111374281034411808e+02
-6.000000000000000000e+00,1.000000000000000000e+01,1.111784099347180899e+02
-5.000000000000000000e+00,1.000000000000000000e+01,1.111883427426045756e+02
-4.000000000000000000e+00,1.000000000000000000e+01,1.111667562202574118e+02
-3.000000000000000000e+00,1.000000000000000000e+01,1.111139621785388272e+02
-2.000000000000000000e+00,1.000000000000000000e+01,1.110310298754479277e+02
-1.000000000000000000e+00,1.000000000000000000e+01,1.109197051520035870e+02
0.000000000000000000e+00,1.000000000000000000e+01,1.107822862660335943e+02
1.000000000000000000e+00,1.000000000000000000e+01,1.106214742838187988e+02
2.000000000000000000e+00,1.000000000000000000e+01,1.104402168708410272e+02
3.000000000000000000e+00,1.000000000000000000e+01,1.102415617825697041e+02
4.000000000000000000e+00,1.000000000000000000e+01,1.100285316186959363e+02
5.000000000000000000e+00,1.000000000000000000e+01,1.098040260188161028e+02
6.000000000000000000e+00,1.000000000000000000e+01,1.095707526890693657e+02
7.000000000000000000e+00,1.000000000000000000e+01,1.093311851499593246e+02
8.000000000000000000e+00,1.000000000000000000e+01,1.090875430468312288e+02
9.000000000000000000e+00,1.000000000000000000e+01,1.088417900685440998e+02
1.000000000000000000e+01,1.000000000000000000e+01,1.085956446186261672e+02
1.100000000000000000e+01,1.000000000000000000e+01,1.083505990082596924e+02
1.200000000000000000e+01,1.000000000000000000e+01,1.081079437945879818e+02
1.300000000000000000e+01,1.000000000000000000e+01,1.078687947698221024e+02
1.400000000000000000e+01,1.000000000000000000e+01,1.076341209023405412e+02
1.500000000000000000e+01,1.000000000000000000e+01,1.074047721909088438e+02
1.600000000000000000e+01,1.000000000000000000e+01,1.071815069085573953e+02
1.700000000000000000e+01,1.000000000000000000e+01,1.069650180961131412e+02
1.800000000000000000e+01,1.000000000000000000e+01,1.067559594369331109e+02
1.900000000000000000e+01,1.000000000000000000e+01,1.065549708223220762e+02
2.000000000000000000e+01,1.000000000000000000e+01,1.063627040115291180e+02
2.100000000000000000e+01,1.000000000000000000e+01,1.061798487973922391e+02
2.200000000000000000e+01,1.000000000000000000e+01,1.060071599842944750e+02
2.300000000000000000e+01,1.000000000000000000e+01,1.058454852141694715e+02
2.400000000000000000e+01,1.000000000000000000e+01,1.056957931380039497e+02
2.500000000000000000e+01,1.000000000000000000e+01,1.055592004554557946e+02
2.600000000000000000e+01,1.000000000000000000e+01,1.054369946666191993e+02
2.700000000000000000e+01,1.000000000000000000e+01,1.053306466009618703e+02
2.800000000000000000e+01,1.000000000000000000e+01,1.052418023709807358e+02
2.900000000000000000e+01,1.000000000000000000e+01,1.051722377273578672e+02
3.000000000000000000e+01,1.000000000000000000e+01,1.051237484493241112e+02
3.100000000000000000e+01,1.000000000000000000e+01,1.050979389052374131e+02
3.200000000000000000e+01,1.000000000000000000e+01,1.050958603411533119e+02
3.300000000000000000e+01,1.000000000000000000e+01,1.051174493593099868e+02
3.400000000000000000e+01,1.000000000000000000e+01,1.051607433017513245e+02
3.500000000000000000e+01,1.000000000000000000e+01,1.052209313408120437e+02
3.600000000000000000e+01,1.000000000000000000e+01,1.052894657552528770e+02
3.700000000000000000e+01,1.000000000000000000e+01,1.053536931823898612e+02
3.800000000000000000e+01,1.000000000000000000e+01,1.053976413501913925e+02
3.900000000000000000e+01,1.000000000000000000e+01,1.054044337451796878e+02
4.000000000000000000e+01,1.000000000000000000e+01,1.053600571324189161e+02
4.100000000000000000e+01,1.000000000000000000e+01,1.052571204709142449e+02
4.200000000000000000e+01,1.000000000000000000e+01,1.050967487912452469e+02
4.300000000000000000e+01,1.000000000000000000e+01,1.048876266034393865e+02
4.400000000000000000e+01,1.000000000000000000e+01,1.046428846602167226e+02
4.500000000000000000e+01,1.000000000000000000e+01,1.043765401093619261e+02
4.600000000000000000e+01,1.000000000000000000e+01,1.041008933415981517e+02
4.700000000000000000e+01,1.000000000000000000e+01,1.038253191470315642e+02
4.800000000000000000e+01,1.000000000000000000e+01,1.035561577877415402e+02
4.900000000000000000e+01,1.000000000000000000e+01,1.032971934139008283e+02
5.000000000000000000e+01,1.000000000000000000e+01,1.030503118840809265e+02
-5.000000000000000000e+01,1.100000000000000000e+01,1.024802373300865952e+02
-4.900000000000000000e+01,1.100000000000000000e+01,1.026539143045797289e+02
-4.800000000000000000e+01,1.100000000000000000e+01,1.028307404692110936e+02
-4.700000000000000000e+01,1.100000000000000000e+01,1.030107884299140437e+02
-4.600000000000000000e+01,1.100000000000000000e+01,1.031941282985903143e+02
-4.500000000000000000e+01,1.100000000000000000e+01,1.033808266955002466e+02
-4.400000000000000000e+01,1.100000000000000000e+01,1.035709455887294723e+02
-4.300000000000000000e+01,1.100000000000000000e+01,1.037645409587252487e+02
-4.200000000000000000e+01,1.100000000000000000e+01,1.039616612802978750e+02
-4.100000000000000000e+01,1.100000000000000000e+01,1.041623458215984641e+02
-4.000000000000000000e+01,1.100000000000000000e+01,1.043666227702277780e+02
-3.900000000000000000e+01,1.100000000000000000e+01,1.045745072116456953e+02
-3.800000000000000000e+01,1.100000000000000000e+01,1.047859990051848627e+02
-3.700000000000000000e+01,1.100000000000000000e+01,1.050010806286159379e+02
-3.600000000000000000e+01,1.100000000000000000e+01,1.052197150930188343e+02
-3.500000000000000000e+01,1.100000000000000000e+01,1.054418440639947221e+02
-3.400000000000000000e+01,1.100000000000000000e+01,1.056673863592055795e+02
-3.300000000000000000e+01,1.100000000000000000e+01,1.058962370189800595e+02
-3.200000000000000000e+01,1.100000000000000000e+01,1.061282671554307768e+02
-3.100000000000000000e+01,1.100000000000000000e+01,1.063633247608032661e+02
-3.000000000000000000e+01,1.100000000000000000e+01,1.066012365781375735e+02
-2.900000000000000000e+01,1.100000000000000000e+01,1.068418109854246154e+02
-2.800000000000000000e+01,1.100000000000000000e+01,1.070848416000338688e+02
-2.700000000000000000e+01,1.100000000000000000e+01,1.073301109663463535e+02
-2.600000000000000000e+01,1.100000000000000000e+01,1.075773932615641399e+02
-2.500000000000000000e+01,1.100000000000000000e+01,1.078264544913528766e+02
-2.400000000000000000e+01,1.100000000000000000e+01,1.080770482371576975e+02
-2.300000000000000000e+01,1.100000000000000000e+01,1.083289047852575777e+02
-2.200000000000000000e+01,1.100000000000000000e+01,1.085817115532852171e+02
-2.100000000000000000e+01,1.100000000000000000e+01,1.088350832499280187e+02
-2.000000000000000000e+01,1.100000000000000000e+01,1.090885212075558002e+02
-1.900000000000000000e+01,1.100000000000000000e+01,1.093413627645095829e+02
-1.800000000000000000e+01,1.100000000000000000e+01,1.095927232894734971e+02
-1.700000000000000000e+01,1.100000000000000000e+01,1.098414352154924245e+02
-1.600000000000000000e+01,1.100000000000000000e+01,1.100859900672532632e+02
-1.500000000000000000e+01,1.100000000000000000e+01,1.103244907627055227e+02
-1.400000000000000000e+01,1.100000000000000000e+01,1.105546223588109171e+02
-1.300000000000000000e+01,1.100000000000000000e+01,1.107736498123285429e+02
-1.200000000000000000e+01,1.100000000000000000e+01,1.109784510662430250e+02
-1.100000000000000000e+01,1.100000000000000000e+01,1.111655924911911768e+02
-1.000000000000000000e+01,1.100000000000000000e+01,1.113314508771579199e+02
-9.000000000000000000e+00,1.100000000000000000e+01,1.114723812724874250e+02
-8.000000000000000000e+00,1.100000000000000000e+01,1.115849228947706138e+02
-7.000000000000000000e+00,1.100000000000000000e+01,1.116660268329525962e+02
-6.000000000000000000e+00,1.100000000000000000e+01,1.117132811710722819e+02
-5.000000000000000000e+00,1.100000000000000000e+01,1.117251041854860887e+02
